"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Basal_SERPINE2+","SupraB_KRT16+","WNT10A","FZD3_LRP6",0.0141428908056771,0,"WNT10A_FZD3_LRP6","WNT10A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","SupraB_KRT16+","WNT10A","FZD3_LRP6",0.0103220686128741,0,"WNT10A_FZD3_LRP6","WNT10A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT10A","FZD6_LRP6",0.014953248629648,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Goblet_STEAP4+","WNT10A","FZD6_LRP6",0.0109106184366251,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Basal_SERPINE2+","WNT10A","FZD6_LRP6",0.0265159860813443,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Basal_SERPINE2+","WNT10A","FZD6_LRP6",0.019342865282466,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_RARRES1+","WNT10A","FZD6_LRP6",0.0161578678414155,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Goblet_RARRES1+","WNT10A","FZD6_LRP6",0.0117886977248159,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","iavClub_SAA1+","WNT10A","FZD6_LRP6",0.0174278556716492,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","iavClub_SAA1+","WNT10A","FZD6_LRP6",0.0127186620875031,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","SupraB_KRT16+","WNT10A","FZD6_LRP6",0.0288127527607928,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","SupraB_KRT16+","WNT10A","FZD6_LRP6",0.0210188567875687,0,"WNT10A_FZD6_LRP6","WNT10A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","Goblet_STEAP4+","WNT10A","FZD8_LRP6",0.00278710371540722,0,"WNT10A_FZD8_LRP6","WNT10A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT10A","FZD8_LRP6",0.00818812711699469,0,"WNT10A_FZD8_LRP6","WNT10A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Goblet_STEAP4+","WNT10A","FZD8_LRP6",0.00597639625919256,0,"WNT10A_FZD8_LRP6","WNT10A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","Goblet_STEAP4+","WNT2B","FZD3_LRP6",0.00755610348052508,0,"WNT2B_FZD3_LRP6","WNT2B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","Goblet_RARRES1+","WNT2B","FZD3_LRP6",0.00790771488955238,0,"WNT2B_FZD3_LRP6","WNT2B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","SupraB_KRT16+","WNT2B","FZD3_LRP6",0.00670681011961799,0.01,"WNT2B_FZD3_LRP6","WNT2B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","Goblet_STEAP4+","WNT2B","FZD6_LRP6",0.00723403526011912,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","Basal_SERPINE2+","WNT2B","FZD6_LRP6",0.0130591101198947,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","Goblet_RARRES1+","WNT2B","FZD6_LRP6",0.00786104842516116,0.01,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","iavClub_SAA1+","WNT2B","FZD6_LRP6",0.00830906533647099,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","SupraB_KRT16+","WNT2B","FZD6_LRP6",0.0141616011965773,0,"WNT2B_FZD6_LRP6","WNT2B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","Goblet_STEAP4+","WNT2B","FZD8_LRP6",0.00386548055534692,0,"WNT2B_FZD8_LRP6","WNT2B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT4","FZD3_LRP6",0.0132370620016075,0,"WNT4_FZD3_LRP6","WNT4 - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Goblet_STEAP4+","WNT4","FZD3_LRP6",0.0117488892636066,0,"WNT4_FZD3_LRP6","WNT4 - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_STEAP4+","WNT4","FZD3_LRP6",0.0157435092253968,0,"WNT4_FZD3_LRP6","WNT4 - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_STEAP4+","Goblet_RARRES1+","WNT4","FZD3_LRP6",0.0102744152275027,0.02,"WNT4_FZD3_LRP6","WNT4 - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_RARRES1+","WNT4","FZD3_LRP6",0.0138131188952134,0,"WNT4_FZD3_LRP6","WNT4 - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Goblet_RARRES1+","WNT4","FZD3_LRP6",0.0122477389197836,0,"WNT4_FZD3_LRP6","WNT4 - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_RARRES1+","WNT4","FZD3_LRP6",0.0164239130064505,0,"WNT4_FZD3_LRP6","WNT4 - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","SupraB_KRT16+","WNT4","FZD3_LRP6",0.0119557751226838,0.02,"WNT4_FZD3_LRP6","WNT4 - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Basal_SERPINE2+","WNT4","FZD6_LRP6",0.0225993684700676,0,"WNT4_FZD6_LRP6","WNT4 - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Basal_SERPINE2+","WNT4","FZD6_LRP6",0.0199730227789046,0,"WNT4_FZD6_LRP6","WNT4 - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Basal_SERPINE2+","WNT4","FZD6_LRP6",0.0268459564966405,0,"WNT4_FZD6_LRP6","WNT4 - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","SupraB_KRT16+","WNT4","FZD6_LRP6",0.0245463096954777,0,"WNT4_FZD6_LRP6","WNT4 - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","SupraB_KRT16+","WNT4","FZD6_LRP6",0.0291633234307727,0.04,"WNT4_FZD6_LRP6","WNT4 - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_STEAP4+","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.00514284887527051,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Club_DHRS9+","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.00243752604365966,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavEpi","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.0023157201831636,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.00268505311715334,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.00691502707834549,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_RARRES1+","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.0021026112060164,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavAT2_lip","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.00168874855745918,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.00618377021590488,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavClub_SAA1+","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.00515612840496491,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_STEAP4+","WNT4","FZD8_LRP6",0.00824183169959662,0,"WNT4_FZD8_LRP6","WNT4 - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","Goblet_STEAP4+","WNT7A","FZD3_LRP6",0.0133489797707604,0.02,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT7A","FZD3_LRP6",0.0161371697759548,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_STEAP4+","WNT7A","FZD3_LRP6",0.0156725027652226,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","Goblet_RARRES1+","WNT7A","FZD3_LRP6",0.013926545442816,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_RARRES1+","WNT7A","FZD3_LRP6",0.0168229806037476,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_RARRES1+","WNT7A","FZD3_LRP6",0.0163501881329227,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","SupraB_KRT16+","WNT7A","FZD3_LRP6",0.012074644730664,0.02,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","SupraB_KRT16+","WNT7A","FZD3_LRP6",0.0146626747750257,0,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","SupraB_KRT16+","WNT7A","FZD3_LRP6",0.014178537449602,0.01,"WNT7A_FZD3_LRP6","WNT7A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT7A","FZD6_LRP6",0.0154868703544231,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_STEAP4+","WNT7A","FZD6_LRP6",0.0150341955834701,0.03,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","Basal_SERPINE2+","WNT7A","FZD6_LRP6",0.0227672566589013,0.01,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Basal_SERPINE2+","WNT7A","FZD6_LRP6",0.0274374410940479,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Basal_SERPINE2+","WNT7A","FZD6_LRP6",0.0267272897388026,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_RARRES1+","WNT7A","FZD6_LRP6",0.0167296730500207,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","iavClub_SAA1+","WNT7A","FZD6_LRP6",0.0148913781083997,0.04,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","iavClub_SAA1+","WNT7A","FZD6_LRP6",0.0180633328059921,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","iavClub_SAA1+","WNT7A","FZD6_LRP6",0.0174854080286943,0.04,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","SupraB_KRT16+","WNT7A","FZD6_LRP6",0.0247319184881639,0.01,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","SupraB_KRT16+","WNT7A","FZD6_LRP6",0.0298170447648236,0,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","SupraB_KRT16+","WNT7A","FZD6_LRP6",0.0290340741382406,0.02,"WNT7A_FZD6_LRP6","WNT7A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE1+","Goblet_STEAP4+","WNT7A","FZD8_LRP6",0.00698588269660185,0,"WNT7A_FZD8_LRP6","WNT7A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT7A","FZD8_LRP6",0.00849105985561838,0,"WNT7A_FZD8_LRP6","WNT7A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_STEAP4+","WNT7A","FZD8_LRP6",0.00820336472602877,0,"WNT7A_FZD8_LRP6","WNT7A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Club_DHRS9+","Goblet_STEAP4+","WNT7B","FZD3_LRP6",0.0114292627082576,0.01,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_RARRES1+","Goblet_STEAP4+","WNT7B","FZD3_LRP6",0.0113731521822519,0,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavClub_SAA1+","Goblet_STEAP4+","WNT7B","FZD3_LRP6",0.0155445180789523,0,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_STEAP4+","WNT7B","FZD3_LRP6",0.0151499612980415,0,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_STEAP4+","Goblet_RARRES1+","WNT7B","FZD3_LRP6",0.0125689288067339,0,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Club_DHRS9+","Goblet_RARRES1+","WNT7B","FZD3_LRP6",0.0119216871049572,0.01,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_RARRES1+","Goblet_RARRES1+","WNT7B","FZD3_LRP6",0.0118588366314552,0.03,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Goblet_RARRES1+","WNT7B","FZD3_LRP6",0.0106266741553946,0.03,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavClub_SAA1+","Goblet_RARRES1+","WNT7B","FZD3_LRP6",0.0162218929839378,0,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_RARRES1+","WNT7B","FZD3_LRP6",0.0158075444771516,0,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavClub_SAA1+","SupraB_KRT16+","WNT7B","FZD3_LRP6",0.0140351233003829,0.03,"WNT7B_FZD3_LRP6","WNT7B - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_STEAP4+","Basal_SERPINE2+","WNT7B","FZD6_LRP6",0.020498926769556,0,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Club_DHRS9+","Basal_SERPINE2+","WNT7B","FZD6_LRP6",0.0194787591524782,0,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_RARRES1+","Basal_SERPINE2+","WNT7B","FZD6_LRP6",0.0193534087357326,0,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Basal_SERPINE2+","WNT7B","FZD6_LRP6",0.0173700346309337,0.01,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavClub_SAA1+","Basal_SERPINE2+","WNT7B","FZD6_LRP6",0.0265450621313561,0,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Basal_SERPINE2+","WNT7B","FZD6_LRP6",0.0258533530167114,0,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_RARRES1+","SupraB_KRT16+","WNT7B","FZD6_LRP6",0.0210296460436971,0.04,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavClub_SAA1+","SupraB_KRT16+","WNT7B","FZD6_LRP6",0.0288310511114408,0.01,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","SupraB_KRT16+","WNT7B","FZD6_LRP6",0.0280822939542868,0.04,"WNT7B_FZD6_LRP6","WNT7B - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_STEAP4+","Goblet_STEAP4+","WNT7B","FZD8_LRP6",0.0063442120521983,0,"WNT7B_FZD8_LRP6","WNT7B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Club_DHRS9+","Goblet_STEAP4+","WNT7B","FZD8_LRP6",0.00598894119814897,0,"WNT7B_FZD8_LRP6","WNT7B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavEpi","Goblet_STEAP4+","WNT7B","FZD8_LRP6",0.00308358183027475,0,"WNT7B_FZD8_LRP6","WNT7B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT7B","FZD8_LRP6",0.00292385110108918,0,"WNT7B_FZD8_LRP6","WNT7B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_RARRES1+","Goblet_STEAP4+","WNT7B","FZD8_LRP6",0.00597559788313045,0,"WNT7B_FZD8_LRP6","WNT7B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_IGFBP6+","Goblet_STEAP4+","WNT7B","FZD8_LRP6",0.00533263274520649,0,"WNT7B_FZD8_LRP6","WNT7B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"iavClub_SAA1+","Goblet_STEAP4+","WNT7B","FZD8_LRP6",0.00811712712000964,0,"WNT7B_FZD8_LRP6","WNT7B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_STEAP4+","WNT7B","FZD8_LRP6",0.00792065654502302,0,"WNT7B_FZD8_LRP6","WNT7B - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT9A","FZD3_LRP6",0.00456182505836066,0,"WNT9A_FZD3_LRP6","WNT9A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_RARRES1+","WNT9A","FZD3_LRP6",0.00477431749903428,0,"WNT9A_FZD3_LRP6","WNT9A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","SupraB_KRT16+","WNT9A","FZD3_LRP6",0.00404799323564505,0,"WNT9A_FZD3_LRP6","WNT9A - (FZD3+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT9A","FZD6_LRP6",0.00436726054602777,0,"WNT9A_FZD6_LRP6","WNT9A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Basal_SERPINE2+","WNT9A","FZD6_LRP6",0.00788565256870025,0,"WNT9A_FZD6_LRP6","WNT9A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_RARRES1+","WNT9A","FZD6_LRP6",0.00474612262092361,0,"WNT9A_FZD6_LRP6","WNT9A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","iavClub_SAA1+","WNT9A","FZD6_LRP6",0.00501538051518432,0,"WNT9A_FZD6_LRP6","WNT9A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","SupraB_KRT16+","WNT9A","FZD6_LRP6",0.00855116945652563,0,"WNT9A_FZD6_LRP6","WNT9A - (FZD6+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Basal_SERPINE2+","Goblet_STEAP4+","WNT9A","FZD8_LRP6",0.00233294169529071,0,"WNT9A_FZD8_LRP6","WNT9A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SupraB_KRT16+","Goblet_STEAP4+","WNT9A","FZD8_LRP6",0.000566101577660903,0,"WNT9A_FZD8_LRP6","WNT9A - (FZD8+LRP6)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"Goblet_STEAP4+","Basal_SERPINE2+","TGFA","EGFR",0.221606082547366,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"Basal_SERPINE2+","Basal_SERPINE2+","TGFA","EGFR",0.255781027985156,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"Basal_IGFBP6+","Basal_SERPINE2+","TGFA","EGFR",0.220821837927242,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"iavClub_SAA1+","Basal_SERPINE2+","TGFA","EGFR",0.235003446630651,0.02,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"SupraB_KRT16+","Basal_SERPINE2+","TGFA","EGFR",0.307838664774946,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"SupraB_KRT16+","Basal_IGFBP6+","TGFA","EGFR",0.242101243147892,0.02,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"Basal_SERPINE2+","SupraB_KRT16+","TGFA","EGFR",0.226910364679386,0,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"SupraB_KRT16+","SupraB_KRT16+","TGFA","EGFR",0.275265442756506,0.01,"TGFA_EGFR","TGFA - EGFR","EGF","Secreted Signaling","KEGG: hsa04012"
"SupraB_KRT16+","Goblet_STEAP4+","TGFA","EGFR_ERBB2",0.107567547411362,0.02,"TGFA_EGFR_ERBB2","TGFA - (EGFR+ERBB2)","EGF","Secreted Signaling","KEGG: hsa04012"
