"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"SupraB_KRT16+","iavEpi","CTF1","LIFR_IL6ST",0.0119353569864856,0.02,"CTF1_LIFR_IL6ST","CTF1 - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"Goblet_STEAP4+","Goblet_STEAP4+","LIF","LIFR_IL6ST",0.0409864256276074,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"Club_DHRS9+","Goblet_STEAP4+","LIF","LIFR_IL6ST",0.0147005516266308,0.03,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"Goblet_RARRES1+","Goblet_STEAP4+","LIF","LIFR_IL6ST",0.0417933477385705,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"Goblet_STEAP4+","Club_DHRS9+","LIF","LIFR_IL6ST",0.0324199068339823,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"Goblet_RARRES1+","Club_DHRS9+","LIF","LIFR_IL6ST",0.0330639899066015,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"Goblet_STEAP4+","iavEpi","LIF","LIFR_IL6ST",0.0317334733536199,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"Goblet_RARRES1+","iavEpi","LIF","LIFR_IL6ST",0.0323643752716532,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Goblet_STEAP4+","IL1A","IL1R1_IL1RAP",0.0518339490339086,0,"IL1A_IL1R1_IL1RAP","IL1A - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Club_DHRS9+","IL1A","IL1R1_IL1RAP",0.0643917653521653,0,"IL1A_IL1R1_IL1RAP","IL1A - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Basal_SERPINE2+","IL1A","IL1R1_IL1RAP",0.030946013604357,0,"IL1A_IL1R1_IL1RAP","IL1A - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Basal_IGFBP6+","IL1A","IL1R1_IL1RAP",0.0523381976543716,0,"IL1A_IL1R1_IL1RAP","IL1A - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Goblet_STEAP4+","IL1B","IL1R1_IL1RAP",0.030817664909654,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Club_DHRS9+","IL1B","IL1R1_IL1RAP",0.0393666122923276,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Basal_SERPINE2+","IL1B","IL1R1_IL1RAP",0.018020037142411,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Basal_IGFBP6+","IL1B","IL1R1_IL1RAP",0.0318281269608879,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Basal_IGFBP6+","Basal_IGFBP6+","IL1B","IL1R1_IL1RAP",0.01226270219884,0.04,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"SupraB_KRT16+","Basal_IGFBP6+","IL1B","IL1R1_IL1RAP",0.0269238256024792,0,"IL1B_IL1R1_IL1RAP","IL1B - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"Goblet_STEAP4+","Basal_SERPINE2+","TNFSF10","TNFRSF10A",0.284470374782585,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Club_DHRS9+","Basal_SERPINE2+","TNFSF10","TNFRSF10A",0.292085013258513,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"iavEpi","Basal_SERPINE2+","TNFSF10","TNFRSF10A",0.237931823263017,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Basal_SERPINE2+","Basal_SERPINE2+","TNFSF10","TNFRSF10A",0.212931984379866,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Goblet_RARRES1+","Basal_SERPINE2+","TNFSF10","TNFRSF10A",0.263198427391979,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Basal_IGFBP6+","Basal_SERPINE2+","TNFSF10","TNFRSF10A",0.246074188077861,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"SupraB_KRT16+","Basal_SERPINE2+","TNFSF10","TNFRSF10A",0.243726814923233,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Goblet_STEAP4+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.29153254659536,0.01,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Club_DHRS9+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.299257161746645,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Goblet_RARRES1+","SupraB_KRT16+","TNFSF10","TNFRSF10A",0.269931729403283,0.02,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"Goblet_STEAP4+","Goblet_STEAP4+","NAMPT","INSR",0.333894351855831,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Goblet_STEAP4+","NAMPT","INSR",0.327461663323511,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi","Goblet_STEAP4+","NAMPT","INSR",0.298172648815144,0.02,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Goblet_STEAP4+","NAMPT","INSR",0.307102744581544,0.01,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Goblet_STEAP4+","NAMPT","INSR",0.298640867052152,0.02,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Goblet_STEAP4+","NAMPT","INSR",0.291536148800862,0.03,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Goblet_STEAP4+","NAMPT","INSR",0.320829274401953,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Club_DHRS9+","NAMPT","INSR",0.342813478654261,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Club_DHRS9+","NAMPT","INSR",0.3362957103317,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi","Club_DHRS9+","NAMPT","INSR",0.306576741353471,0.02,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Club_DHRS9+","NAMPT","INSR",0.315645334288774,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Club_DHRS9+","NAMPT","INSR",0.307052382782005,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Club_DHRS9+","NAMPT","INSR",0.299833101331356,0.02,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Club_DHRS9+","NAMPT","INSR",0.329572077565029,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Goblet_RARRES1+","NAMPT","INSR",0.342144599284568,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Goblet_RARRES1+","NAMPT","INSR",0.3356330532969,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi","Goblet_RARRES1+","NAMPT","INSR",0.305945650113518,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Goblet_RARRES1+","NAMPT","INSR",0.315004055548899,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Goblet_RARRES1+","NAMPT","INSR",0.306420745095105,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Goblet_RARRES1+","NAMPT","INSR",0.299209901967494,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Goblet_RARRES1+","NAMPT","INSR",0.32891610346112,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Basal_IGFBP6+","NAMPT","INSR",0.246886810865702,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Basal_IGFBP6+","NAMPT","INSR",0.241522586333743,0.01,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Basal_IGFBP6+","NAMPT","INSR",0.236019956117754,0.01,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_STEAP4+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.395028445053536,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.388104202941607,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"iavEpi","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.356264437917871,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.366026975625235,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Goblet_RARRES1+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.35677750454141,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_IGFBP6+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.34897789021655,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"SupraB_KRT16+","Basal_SERPINE2+","NAMPT","ITGA5_ITGB1",0.38093926941753,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Club_DHRS9+","SupraB_KRT16+","NAMPT","ITGA5_ITGB1",0.345097761164892,0.04,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","ITGA5_ITGB1",0.103483083770623,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","SupraB_KRT16+","ANGPTL4","ITGA5_ITGB1",0.0875056046547671,0,"ANGPTL4_ITGA5_ITGB1","ANGPTL4 - (ITGA5+ITGB1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","CDH11",0.0136493005520084,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"SupraB_KRT16+","Basal_SERPINE2+","ANGPTL4","CDH11",0.00581745864894692,0,"ANGPTL4_CDH11","ANGPTL4 - CDH11","ANGPTL","Secreted Signaling","PMID: 30049845"
"Basal_SERPINE2+","Goblet_STEAP4+","ANGPTL4","SDC1",0.0866440944031728,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Club_DHRS9+","ANGPTL4","SDC1",0.0898685138759061,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","iavEpi","ANGPTL4","SDC1",0.0841109701771745,0.03,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","SDC1",0.103442988383912,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Goblet_RARRES1+","ANGPTL4","SDC1",0.0932841629954206,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_IGFBP6+","ANGPTL4","SDC1",0.0983540506526421,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","SupraB_KRT16+","ANGPTL4","SDC1",0.108589340181368,0,"ANGPTL4_SDC1","ANGPTL4 - SDC1","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","SDC2",0.016133111197448,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"SupraB_KRT16+","Basal_SERPINE2+","ANGPTL4","SDC2",0.00688603150408491,0,"ANGPTL4_SDC2","ANGPTL4 - SDC2","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","SDC3",0.0166174854815181,0,"ANGPTL4_SDC3","ANGPTL4 - SDC3","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Goblet_STEAP4+","ANGPTL4","SDC4",0.0935312628365635,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Club_DHRS9+","ANGPTL4","SDC4",0.0966159317217894,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","iavEpi","ANGPTL4","SDC4",0.0872668203312423,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_SERPINE2+","ANGPTL4","SDC4",0.0993991383671608,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Goblet_RARRES1+","ANGPTL4","SDC4",0.0988275281517959,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","Basal_IGFBP6+","ANGPTL4","SDC4",0.0952363265057105,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"Basal_SERPINE2+","SupraB_KRT16+","ANGPTL4","SDC4",0.0982711807356781,0,"ANGPTL4_SDC4","ANGPTL4 - SDC4","ANGPTL","Secreted Signaling","PMID: 29017031"
"Goblet_STEAP4+","Goblet_STEAP4+","MDK","SDC1",0.398576273313811,0.02,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Goblet_STEAP4+","MDK","SDC1",0.388141590517974,0.03,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Goblet_STEAP4+","MDK","SDC1",0.386298163403376,0.01,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Club_DHRS9+","MDK","SDC1",0.408220770473933,0.03,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Club_DHRS9+","MDK","SDC1",0.397700559886179,0.01,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Club_DHRS9+","MDK","SDC1",0.395841104582029,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","iavEpi","MDK","SDC1",0.378636143152549,0.04,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE2+","MDK","SDC1",0.446301560733362,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE2+","MDK","SDC1",0.435522221709915,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE2+","MDK","SDC1",0.407086509498877,0.02,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE2+","MDK","SDC1",0.433613239950635,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE2+","MDK","SDC1",0.39598369480832,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_RARRES1+","MDK","SDC1",0.418176674816237,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Goblet_RARRES1+","MDK","SDC1",0.407576601130071,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Goblet_RARRES1+","MDK","SDC1",0.405702073590367,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Goblet_RARRES1+","MDK","SDC1",0.368917013362497,0.02,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_IGFBP6+","MDK","SDC1",0.432481874438789,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_IGFBP6+","MDK","SDC1",0.421782057424126,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_IGFBP6+","MDK","SDC1",0.419888502350079,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_IGFBP6+","MDK","SDC1",0.382645345933708,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","SupraB_KRT16+","MDK","SDC1",0.459758217167604,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","SupraB_KRT16+","MDK","SDC1",0.448917373146864,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","SupraB_KRT16+","MDK","SDC1",0.420258211761012,0.01,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","SupraB_KRT16+","MDK","SDC1",0.446996171643381,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","SupraB_KRT16+","MDK","SDC1",0.409043991566704,0,"MDK_SDC1","MDK - SDC1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE2+","MDK","SDC2",0.102780865029734,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE2+","MDK","SDC2",0.0988177032956219,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE2+","MDK","SDC2",0.0889034129115528,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Basal_SERPINE2+","Basal_SERPINE2+","MDK","SDC2",0.0521120276909431,0.01,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE2+","MDK","SDC2",0.0981280067935303,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE2+","MDK","SDC2",0.0852312030361248,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"SupraB_KRT16+","Basal_SERPINE2+","MDK","SDC2",0.0676676912082714,0,"MDK_SDC2","MDK - SDC2","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_STEAP4+","MDK","SDC4",0.418886795668037,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Goblet_STEAP4+","MDK","SDC4",0.408281352965289,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Goblet_STEAP4+","MDK","SDC4",0.406405807676759,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Goblet_STEAP4+","MDK","SDC4",0.369596622066276,0.04,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Club_DHRS9+","MDK","SDC4",0.427639567376399,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Club_DHRS9+","MDK","SDC4",0.416971530220815,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Club_DHRS9+","MDK","SDC4",0.415084068201813,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Club_DHRS9+","MDK","SDC4",0.377989388070475,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","iavEpi","MDK","SDC4",0.400457950993752,0.02,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","iavEpi","MDK","SDC4",0.390005951144987,0.01,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","iavEpi","MDK","SDC4",0.388159286759364,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_SERPINE2+","MDK","SDC4",0.435363021069881,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_SERPINE2+","MDK","SDC4",0.42464525904033,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Basal_SERPINE2+","MDK","SDC4",0.39642097880495,0.03,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_SERPINE2+","MDK","SDC4",0.422748247789467,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_SERPINE2+","MDK","SDC4",0.385419962777207,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_RARRES1+","MDK","SDC4",0.433789985549572,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Goblet_RARRES1+","MDK","SDC4",0.423081931908414,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"iavEpi","Goblet_RARRES1+","MDK","SDC4",0.394890243037467,0.03,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Goblet_RARRES1+","MDK","SDC4",0.42118679199406,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Goblet_RARRES1+","MDK","SDC4",0.383904687440107,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Basal_IGFBP6+","MDK","SDC4",0.423750374660862,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Basal_IGFBP6+","MDK","SDC4",0.413109332232316,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Basal_IGFBP6+","MDK","SDC4",0.411227021828428,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","Basal_IGFBP6+","MDK","SDC4",0.374256483462789,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","SupraB_KRT16+","MDK","SDC4",0.432252443550113,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","SupraB_KRT16+","MDK","SDC4",0.421554086446727,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","SupraB_KRT16+","MDK","SDC4",0.419660812021755,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Basal_IGFBP6+","SupraB_KRT16+","MDK","SDC4",0.382424537747415,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Club_DHRS9+","MDK","PTPRZ1",0.246184382504358,0.01,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Club_DHRS9+","Club_DHRS9+","MDK","PTPRZ1",0.238159448674815,0.01,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_RARRES1+","Club_DHRS9+","MDK","PTPRZ1",0.236752716403394,0,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
"Goblet_STEAP4+","Goblet_RARRES1+","MDK","PTPRZ1",0.0953386398491613,0.04,"MDK_PTPRZ1","MDK - PTPRZ1","MK","Secreted Signaling","PMID: 28356350"
